"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","repo","developer","week","commits","lines_added","lines_deleted","files_changed","total_churn","churn_ratio","avg_lines_per_commit","avg_files_per_commit","risk_intensity","workload_intensity","refactor_signal","hour_std","is_after_hours","file_spread","commit_density"
1.57943358465143,-2.48633583430391,-0.133369017992158,-1.06148163056807,-0.144783818930705,-0.48251711624802,0.426770429663734,-0.000106116302397986,-0.398590519434472,0.0568182862005113,0.275117789643901,-0.0698594033096262,-0.0168191934437074,-0.00624646115516163,3.74492740253931e-16,"django","dev_django_08","2024-06-24",8,3518,1463,2,4981,0.415861284820921,622.625,0.25,700.660666666667,68.108693566577,0.293716121260791,2.11,0,1.09861228866811,2.19722457733622
-1.99371100318605,-1.398226966881,1.20232005009304,-0.924725339286525,-0.258486976493221,0.303997806666744,-0.162362191875343,-0.0344353872545231,-0.0424364405086887,0.0121954825031183,-0.0520542228815012,-0.175015866589959,-0.0328779844734432,-0.00192657348010974,-9.81872216629931e-17,"scikit-learn","dev_scikit-learn_01","2024-01-01",4,935,529,4,1464,0.565775401069519,366,1,135.8592,29.1584420858047,0.361338797814208,2.32,0,1.6094379124341,1.6094379124341
-2.67718080722671,-1.52593581101188,-2.01139232977846,-0.825414545391283,2.13567764119728,1.59909474562069,0.0851377589267756,-0.136533254562585,0.0591334922101823,0.0909740873044458,-0.00113600070037879,0.0745716119144627,-0.157035786939593,-0.00904108670600466,-3.38712325909196e-17,"scikit-learn","dev_scikit-learn_01","2024-01-08",3,858,179,4,1037,0.208624708624709,345.666666666667,1.33333333333333,94.1596,20.8351531911775,0.172613307618129,2.27,1,1.6094379124341,1.38629436111989
-3.07978128222656,-0.827477320693738,-2.21406578864377,0.261891502104668,-0.694385340141889,0.901319649471228,0.124366670638724,-0.123730821829613,0.0684696478493892,0.12455463702213,-0.103087019438583,0.135172375566151,-0.222191139725833,-0.00570072730099438,-7.11748836689691e-17,"scikit-learn","dev_scikit-learn_01","2024-01-15",3,731,140,7,871,0.191518467852257,290.333333333333,2.33333333333333,80.132,20.3123682717269,0.160734787600459,3.68,0,2.07944154167984,1.38629436111989
-2.58088823496712,-0.683225958111822,0.301424073774015,-0.450113406540465,-0.171275926465715,0.0524018425278863,-0.169120196947587,-0.01576589316483,0.109673630569886,0.0143672014866639,-0.184254583005447,-0.135473221779902,0.0131257653083285,-0.00621352780482473,-1.55895241789503e-16,"scikit-learn","dev_scikit-learn_01","2024-01-22",3,855,399,6,1254,0.466666666666667,418,2,91.3628571428571,21.4046725546977,0.318181818181818,2.55,0,1.94591014905531,1.38629436111989
-0.775646761404309,0.297689720152044,-1.67251606200288,-1.17544543273899,-1.10356631773227,1.15789884906435,0.497656460662233,0.50946335828619,-0.282249788826825,-0.00312082714956887,-0.0222541312687891,0.12570215169422,0.0554282081772296,0.0181295199980516,-5.67408815026441e-16,"scikit-learn","dev_scikit-learn_01","2024-01-29",7,1899,501,11,2400,0.263823064770932,342.857142857143,1.57142857142857,94.8,54.4854841735488,0.20875,2.37,0,2.484906649788,2.07944154167984
-4.6670618155735,2.29326870583407,2.24652649277528,2.6083765267753,0.254802726162171,-1.14532958126706,1.97946793363224,-1.04147788251023,-0.707984385777651,-0.155885784457994,0.0477895346180135,-0.0980250810333427,-0.109348774517727,-0.00299509691419397,-6.6237262917518e-16,"scikit-learn","dev_scikit-learn_01","2024-02-05",1,238,178,11,416,0.747899159663866,416,11,30.0213333333333,6.0330862217988,0.427884615384615,4.33,0,2.484906649788,0.693147180559945
-4.18901641975141,-0.983664626460626,1.78515329320924,1.37852017053834,-0.0174912475285153,0.00826622184057002,0.0756944424357894,-1.05722121485617,0.204237953211157,-0.205706967111791,0.00475538540783354,-0.332198068693761,0.186541311678753,0.00624426476306941,-2.98082183091786e-16,"scikit-learn","dev_scikit-learn_01","2024-02-12",1,189,122,4,311,0.645502645502645,311,4,53.6164,5.74300318780948,0.392282958199357,4.31,0,1.6094379124341,0.693147180559945
-3.79144832601621,0.568697960386226,-1.74830677993168,0.0845908945929599,-0.165274323715098,-0.15200401087891,0.813263238406109,-0.0674932254558394,0.165136790128439,0.127807414576088,-0.121252355845517,0.054065673746036,-0.146011162546364,-0.00876232754129842,-4.43790873473233e-16,"scikit-learn","dev_scikit-learn_01","2024-02-19",2,579,144,10,723,0.248704663212435,361.5,5,34.1781818181818,13.1695827847714,0.199170124481328,2.6,0,2.39789527279837,1.09861228866811
0.39732570186506,-0.665770419292033,1.68549462002527,0.816116811741003,-1.41855242552649,1.69134680215495,0.0299266208156441,-0.0601953136452105,-0.526118196901292,0.154777832938413,-0.0681881133522824,0.08766595698995,0.181585245736709,0.023538356245124,-3.20151939381739e-16,"scikit-learn","dev_scikit-learn_01","2024-02-26",8,1720,1116,7,2836,0.648837209302326,354.5,0.875,351.664,63.6040194784708,0.393511988716502,4.96,0,2.07944154167984,2.19722457733622
0.564485199649682,-3.07007292318661,-0.971933337107929,0.438144155696696,-0.549315346494942,0.370219379785186,0.459240250341871,0.380925791722119,-0.397412461708009,-0.0161387191624921,0.263007897354061,-0.0170103634481245,0.00919930149082769,-0.00449792611014417,1.67419921473868e-16,"scikit-learn","dev_scikit-learn_01","2024-03-11",7,2683,840,2,3523,0.313082370480805,503.285714285714,0.285714285714286,913.631333333333,57.1714639093925,0.238433153562305,3.89,0,1.09861228866811,2.07944154167984
-2.02632026722912,0.645266130582924,2.09516390272688,-0.297840398079244,-1.05126438755752,1.37987140471538,0.308639463770162,0.398779043950661,0.0507292293400948,-0.140472498785538,-0.12010666168026,-0.138319266513194,-0.0230066082161405,0.0395423536600986,-7.66439128911278e-16,"scikit-learn","dev_scikit-learn_01","2024-03-25",5,600,424,11,1024,0.706666666666667,204.8,2.2,53.5893333333333,34.6622394578625,0.4140625,3.14,0,2.484906649788,1.79175946922805
-1.75707696752818,-1.12001022597725,-0.0971157747175358,-1.88404970800408,-0.367658471591714,0.400542359559519,0.224694835920644,0.185145030041116,-0.158984343800113,0.0890500549575344,-0.116196260041688,-0.0855611776809842,-0.0522685571530757,0.00858917751792006,-3.68673294822988e-16,"scikit-learn","dev_scikit-learn_01","2024-04-08",5,1178,482,5,1660,0.409168081494058,332,1,74.1466666666667,37.0758755480665,0.290361445783133,1.34,0,1.79175946922805,1.79175946922805
-1.88406208327253,0.0201683258329886,-1.51573523662825,-0.274272591949472,-0.998391620032462,1.16786566949628,0.252536544008911,0.330636672099941,-0.111781376517661,0.0762762232568618,-0.0933011589774288,0.0495441064567512,-0.0992645246483568,0.0099775581925891,-3.59671663313149e-16,"scikit-learn","dev_scikit-learn_01","2024-04-15",5,1214,331,10,1545,0.272652388797364,309,2,91.0145454545455,36.7171311457368,0.214239482200647,3.24,0,2.39789527279837,1.79175946922805
-3.62916822887569,-0.603142471941575,-0.236324736498877,-0.725610382180974,0.0106463167625152,-0.131349127067974,0.335276045972561,-0.159646960951058,0.322292323159454,0.0327022923095892,-0.210945215251081,-0.177179464152644,-0.00440751349918843,-0.00218458171847689,-4.98843433511167e-16,"scikit-learn","dev_scikit-learn_01","2024-04-29",2,464,184,6,648,0.396551724137931,324,3,36.4731428571429,12.9508654334082,0.283950617283951,1.97,0,1.94591014905531,1.09861228866811
-2.04792279615099,1.07047680087112,-1.68489578565483,-1.31130845684007,2.0148898308326,1.31560634150643,0.599762253534082,0.580745506693947,0.176050179881153,-0.000271758383980706,-0.107240756648101,0.0370740740735067,-0.099583729572238,-0.00799743518003717,-5.28823751609573e-16,"scikit-learn","dev_scikit-learn_01","2024-05-06",4,1313,357,12,1670,0.271896420411272,417.5,3,32.1153846153846,29.6847101143816,0.21377245508982,1.25,1,2.56494935746154,1.6094379124341
-2.5745700518933,0.18348045926635,-3.91997948506248,-0.145870997164502,-0.165979100610868,-0.353842072455491,0.0379057514478982,0.246024279737454,-0.0230469559202248,-0.19133403959818,0.049998222312346,0.617596766200658,-0.188894136156462,-0.0238349027825172,6.13267366070519e-18,"scikit-learn","dev_scikit-learn_01","2024-05-27",3,1688,108,10,1796,0.0639810426540284,598.666666666667,3.33333333333333,84.9018181818182,22.4816216603507,0.0601336302895323,2.6,0,2.39789527279837,1.38629436111989
-3.52833380483572,0.659855215450423,-0.542390559018576,1.11331874123941,-0.304689404095026,0.0294144648311981,0.420433731476487,-0.236817638949222,0.0199846394470802,0.0819485554191355,-0.117841854059724,-0.10503725113032,-0.0345812157864997,-0.00556268880709957,-4.0528207731984e-16,"scikit-learn","dev_scikit-learn_01","2024-06-03",2,585,224,10,809,0.382905982905983,404.5,5,56.63,13.394068495333,0.276885043263288,3.85,0,2.39789527279837,1.09861228866811
-2.62798890984308,0.0595611035776468,0.113942764749653,-1.18628873774719,-0.595411796829776,0.725299487901168,0.478495923014432,0.379357279575605,0.164394566176607,0.0400515812012718,-0.234336115070634,-0.170876233552707,-0.0880067071861935,0.018812782327357,-4.42158420592924e-16,"scikit-learn","dev_scikit-learn_01","2024-06-10",4,661,293,9,954,0.443267776096823,238.5,2.25,36.0612,27.4468453619229,0.307127882599581,1.89,0,2.30258509299405,1.6094379124341
-1.89222261540085,-1.98233644781026,-1.44936583160454,1.00380387949179,-0.759539951322867,0.991938167370997,-0.382902716876592,-0.178563436916955,-0.262073349792539,0.0904466488005849,0.0482730139228732,0.0190175168834577,-0.113387134169364,-0.00742412379239623,1.25232890264073e-16,"scikit-learn","dev_scikit-learn_01","2024-06-24",4,1245,329,4,1574,0.26425702811245,393.5,1,302.208,29.4480422050389,0.209021601016518,4.8,0,1.6094379124341,1.6094379124341
-2.24008382372838,0.434511065278801,-2.53488444300938,1.23087930947925,-1.10660148179214,1.19299659025185,0.0426774345762896,0.158501028863322,-0.093343285410585,0.0325924799095371,0.0547582988392245,0.178369818989769,-0.193401501157289,-0.0106637275213242,-2.23061682280577e-16,"scikit-learn","dev_scikit-learn_02","2024-01-01",4,1291,236,12,1527,0.18280402788536,381.75,3,112.528153846154,29.3268598789059,0.154551407989522,4.79,0,2.56494935746154,1.6094379124341
-4.84509893755457,1.78106938262751,0.32407165216499,0.77088781097285,0.564763861347687,-1.53539173669783,2.20562303552573,-0.681429129367612,-0.404780989655916,0.0933764324796665,-0.0942422283056553,-0.132036136393896,-0.0846447829335338,0.00308423075640518,-6.00804762462614e-16,"scikit-learn","dev_scikit-learn_02","2024-01-08",1,269,130,10,399,0.483271375464684,399,10,15.96,5.99146454710798,0.325814536340852,2.2,0,2.39789527279837,0.693147180559945
-1.26184535504363,0.664561823925975,0.58736921810821,-1.74741905157225,-0.734713699018971,0.69781159897191,0.49742758061298,0.604093467798593,0.019733627026537,0.0480276257570484,-0.14152999011835,-0.0708261341652858,0.0502720046483759,0.0194599478893164,-7.20645877133439e-16,"scikit-learn","dev_scikit-learn_02","2024-01-15",6,1274,655,11,1929,0.514128728414443,321.5,1.83333333333333,44.367,45.3916516913936,0.339554173146708,1.38,0,2.484906649788,1.94591014905531
-1.28734361208035,-0.819267272198297,0.0580350749492477,0.562543771238714,-0.336584206732059,0.0605226264495369,-0.623912592191165,-0.0231456918473586,-0.125369812631498,0.0426696389362263,-0.139440027449287,-0.0282859131561859,0.0280574031134383,-0.00759159924133694,-2.06336588891885e-17,"scikit-learn","dev_scikit-learn_02","2024-01-22",4,1602,722,6,2324,0.450686641697878,581,1.5,254.312,31.0059012720858,0.310671256454389,3.83,0,1.94591014905531,1.6094379124341
-2.68632845382119,0.811518206836011,0.396491773164182,0.440577209767166,-0.459805369711973,0.261711747524627,0.149296159395618,0.138175389081828,0.127280654859893,0.00362385589709134,-0.133506736037943,-0.154996453939725,-0.0250065928363036,-0.00675271276439816,-3.91949510072807e-16,"scikit-learn","dev_scikit-learn_02","2024-01-29",3,818,407,11,1225,0.497555012224939,408.333333333333,3.66666666666667,67.9875,21.3345363494885,0.332244897959184,3.33,0,2.484906649788,1.38629436111989
-3.5344141055341,-0.262265863572084,-2.25071751095226,1.36216527946771,-0.465461817851412,0.3776756627526,0.128536937365853,-0.403757935619829,0.00403523295742624,0.134812111997031,-0.0623842514365596,0.171450303149994,-0.123803398673405,-0.0110397883014701,-3.40548820450021e-16,"scikit-learn","dev_scikit-learn_02","2024-02-05",2,669,132,8,801,0.197309417040359,400.5,4,79.744,13.374217215733,0.164794007490637,4.48,0,2.19722457733622,1.09861228866811
-0.321569681829573,-0.438749453857831,-1.59087621463614,-0.039723047924968,-0.74021270401032,0.479577788826081,-0.169807757686128,0.145553095540542,-0.324143511475342,-0.112904850943076,-0.102273162583772,0.0896305632724813,-0.0209843147195521,-0.00866999084454941,1.2509163931053e-16,"scikit-learn","dev_scikit-learn_02","2024-02-12",6,2562,713,8,3275,0.278298204527713,545.833333333333,1.33333333333333,251.083333333333,48.5662706698378,0.217709923664122,3.45,0,2.19722457733622,1.94591014905531
-2.64580917433135,1.01790339998691,1.85573912009703,0.0647731102426775,-0.328412813181765,0.0923375079422311,0.191956819228421,0.184280536817453,0.236839238217605,-0.152933001539583,-0.145505830563109,-0.129505716879125,-0.016427522793392,-0.00928984976472313,-3.6031021870227e-16,"scikit-learn","dev_scikit-learn_02","2024-02-26",3,706,485,11,1191,0.686968838526912,397,3.66666666666667,55.3815,21.2501635428759,0.407220822837951,2.79,0,2.484906649788,1.38629436111989
-3.84043582479942,0.870845014376541,-2.85236327517171,-0.62556454382243,0.095815434350072,-0.670660779610147,1.07756869236745,0.145978334615313,0.192105345272868,0.107166581112148,-0.0425505755546737,0.330121924830567,-0.210302245335371,-0.0153564044642632,-3.7097590880646e-16,"scikit-learn","dev_scikit-learn_02","2024-03-04",2,749,110,11,859,0.146862483311081,429.5,5.5,21.7613333333333,13.5138647784951,0.128055878928987,1.52,0,2.484906649788,1.09861228866811
-1.09181371294576,-1.51406665772012,0.528747639625651,-1.38518497747642,-0.574208169351517,0.701966048692196,0.194555554921736,0.059359312353053,-0.388305109283748,0.124292031905237,-0.000113497646167673,-0.0898251112942845,-0.0013600147651041,0.0163695804872041,-2.10068182287053e-16,"scikit-learn","dev_scikit-learn_02","2024-03-11",6,1338,642,4,1980,0.479820627802691,330,0.666666666666667,168.696,45.5481422801913,0.324242424242424,2.13,0,1.6094379124341,1.94591014905531
-2.78402547466091,0.142537422091986,-2.6167170896742,0.647690157348027,-0.576483199971818,0.426257650892025,0.0905016251936147,0.058289125225099,0.00513526711537904,0.0374813855545054,-0.0360198177291237,0.247247616913219,-0.170430950600468,-0.0160635387113001,-1.29618483497107e-16,"scikit-learn","dev_scikit-learn_02","2024-03-25",3,1130,193,10,1323,0.170796460176991,441,3.33333333333333,90.6856363636364,21.5652382094909,0.145880574452003,3.77,0,2.39789527279837,1.38629436111989
-1.19333951759074,-1.84609559762001,1.47909922712938,-1.46858623466495,-0.536611351790875,0.76291193406829,0.227164487142998,0.00182650472308612,-0.415947494610693,0.100423724510942,0.130960193956529,-0.132791490969955,-0.00896364524315022,0.0257225516069567,-2.08892446700403e-16,"scikit-learn","dev_scikit-learn_02","2024-04-01",6,1080,637,3,1717,0.589814814814815,286.166666666667,0.5,178.568,44.6934966152652,0.370995923121724,2.08,0,1.38629436111989,1.94591014905531
-3.31828525637412,0.28081977576131,-1.41031799879984,1.2155215532908,-0.209113976048363,-0.153799993869643,0.0860524502141975,-0.252750808267744,-0.0547328377436516,0.102657135555087,-0.0875006516270329,0.0709547824534534,0.00690672079390121,-0.00628674656085427,-4.5039881594509e-16,"scikit-learn","dev_scikit-learn_02","2024-04-08",2,779,226,9,1005,0.290115532734275,502.5,4.5,80.601,13.8274747013194,0.224875621890547,4.01,0,2.30258509299405,1.09861228866811
0.482093100282396,0.156655187949099,0.781064321842066,-0.0968230285248282,-1.57721430760922,1.8373714252276,0.36639577106772,0.177315513618658,-0.555561373357588,0.165835093628489,-0.0140822932697568,0.0853087930647114,0.327020782540527,0.0431482331081229,-7.76995841471686e-16,"scikit-learn","dev_scikit-learn_02","2024-04-15",9,1864,1008,10,2872,0.540772532188841,319.111111111111,1.11111111111111,208.872727272727,71.6680085308136,0.350974930362117,4,0,2.39789527279837,2.30258509299405
-3.25774072156029,0.343264422618443,-1.45269672266136,0.86635618634529,-0.0475567493377335,-0.437199098317184,0.0826468058138604,-0.164135883025813,-0.0445386523963706,0.0903166414748176,-0.0919035114157283,0.107306937581433,0.0381644176171755,-0.00518683795563011,-3.38078257303769e-16,"scikit-learn","dev_scikit-learn_02","2024-04-22",2,849,244,9,1093,0.287396937573616,546.5,4.5,76.51,13.9951919659639,0.22323879231473,3.5,0,2.30258509299405,1.09861228866811
-3.49301340015637,0.668502505984862,-0.250466877181108,1.38541604523264,-0.368242041771096,0.131215934744817,0.34789011604786,-0.291066293497795,-0.00573403195606004,0.0656827936611535,-0.114410622943968,-0.136945045472405,-0.0236865017881205,-0.00519442956674813,-3.57896666840324e-16,"scikit-learn","dev_scikit-learn_02","2024-04-29",2,566,236,10,802,0.41696113074205,401,5,61.2436363636364,13.3767094278935,0.29426433915212,4.2,0,2.39789527279837,1.09861228866811
